"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
2464,48.1,48.1,51.9,"Lüsslingen-Nennigkofen SO","A Lüsslingen-Nennigkofen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 51,9 per cento di voti a sfavore."
2465,36.5,36.5,63.5,"Buchegg SO","Gli elettori di Buchegg si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 63,5 per cento di voti contrari."
2471,44.4,44.4,55.6,"Bättwil SO","A Bättwil gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 55,6 per cento di voti a sfavore."
2472,42.5,42.5,57.5,"Büren SO","I cittadini di Büren SO hanno respinto l'iniziativa per premi meno onerosi del PS con il 57,5 per cento di voti contrari."
2473,43.1,43.1,56.9,"Dornach SO","L'iniziativa per premi meno onerosi del PS è stata respinta a Dornach, dove ha riscosso il 56,9 per cento di ""no""."
2474,49.8,49.8,50.2,"Gempen SO","Il 50,2 per cento degli elettori di Gempen ha respinto l'iniziativa per premi meno onerosi del PS."
2475,48.7,48.7,51.3,"Hochwald SO","L'iniziativa per premi meno onerosi del PS è stata respinta a Hochwald, dove ha riscosso il 51,3 per cento di ""no""."
2476,36.7,36.7,63.3,"Hofstetten-Flüh SO","I cittadini di Hofstetten-Flüh hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,3 per cento di voti contrari."
2477,42,42,58,"Metzerlen-Mariastein SO","I cittadini di Metzerlen-Mariastein hanno respinto l'iniziativa per premi meno onerosi del PS con il 58 per cento di voti contrari."
2478,46.6,46.6,53.4,"Nuglar-St. Pantaleon SO","Gli abitanti di Nuglar-St. Pantaleon hanno respinto l'iniziativa per premi meno onerosi del PS con il 53,4 per cento di ""no""."
2479,52.1,52.1,47.9,"Rodersdorf SO","L'iniziativa per premi meno onerosi del PS è stata accolta a Rodersdorf, dove ha riscosso il 52,1 per cento di voti a favore."
2480,41.6,41.6,58.4,"Seewen SO","A Seewen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 58,4 per cento di voti a sfavore."
2481,41.3,41.3,58.7,"Witterswil SO","I cittadini di Witterswil hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,7 per cento di voti contrari."
2491,39.1,39.1,60.9,"Hauenstein-Ifenthal SO","Gli abitanti di Hauenstein-Ifenthal hanno respinto l'iniziativa per premi meno onerosi del PS con il 60,9 per cento di ""no""."
2492,48,48,52,"Kienberg SO","A Kienberg gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 52 per cento di voti a sfavore."
2493,39.5,39.5,60.5,"Lostorf SO","Gli elettori di Lostorf si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 60,5 per cento di voti contrari."
2495,38.8,38.8,61.2,"Niedergösgen SO","Gli abitanti di Niedergösgen hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,2 per cento di ""no""."
2497,46.1,46.1,53.9,"Obergösgen SO","Nel comune di Obergösgen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 53,9 per cento di voti contrari."
2499,39.1,39.1,60.9,"Stüsslingen SO","Gli abitanti di Stüsslingen hanno respinto l'iniziativa per premi meno onerosi del PS con il 60,9 per cento di ""no""."
2500,52.1,52.1,47.9,"Trimbach SO","L'iniziativa per premi meno onerosi del PS è stata accolta a Trimbach, dove ha riscosso il 52,1 per cento di voti a favore."
2501,38.1,38.1,61.9,"Winznau SO","I cittadini di Winznau hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,9 per cento di voti contrari."
2502,43.5,43.5,56.5,"Wisen SO","A Wisen SO gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 56,5 per cento di voti a sfavore."
2503,39.3,39.3,60.7,"Erlinsbach SO","A Erlinsbach SO gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 60,7 per cento di voti a sfavore."
2511,41,41,59,"Aeschi SO","Gli abitanti di Aeschi SO hanno respinto l'iniziativa per premi meno onerosi del PS con il 59 per cento di ""no""."
2513,46.5,46.5,53.5,"Biberist SO","Il 53,5 per cento degli elettori di Biberist ha respinto l'iniziativa per premi meno onerosi del PS."
2514,41,41,59,"Bolken SO","I cittadini di Bolken hanno respinto l'iniziativa per premi meno onerosi del PS con il 59 per cento di voti contrari."
2516,38.6,38.6,61.4,"Deitingen SO","L'iniziativa per premi meno onerosi del PS è stata respinta a Deitingen, dove ha riscosso il 61,4 per cento di ""no""."
2517,51.4,51.4,48.6,"Derendingen SO","L'iniziativa per premi meno onerosi del PS è stata accolta a Derendingen, dove ha riscosso il 51,4 per cento di voti a favore."
2518,40.3,40.3,59.7,"Etziken SO","Gli abitanti di Etziken hanno respinto l'iniziativa per premi meno onerosi del PS con il 59,7 per cento di ""no""."
2519,53,53,47,"Gerlafingen SO","Il 53 per cento degli elettori di Gerlafingen ha accolto l'iniziativa per premi meno onerosi del PS."
2520,41,41,59,"Halten SO","Nel comune di Halten, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 59 per cento di voti contrari."
2523,41.3,41.3,58.7,"Horriwil SO","A Horriwil gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 58,7 per cento di voti a sfavore."
2524,34.8,34.8,65.2,"Hüniken SO","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Hüniken, dove è stata respinta con 45 voti contro i 24 a favore."
2525,39.4,39.4,60.6,"Kriegstetten SO","Nel comune di Kriegstetten, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 60,6 per cento di voti contrari."
2526,32.8,32.8,67.2,"Lohn-Ammannsegg SO","Il 67,2 per cento degli elettori di Lohn-Ammannsegg ha respinto l'iniziativa per premi meno onerosi del PS."
2527,47.4,47.4,52.6,"Luterbach SO","I cittadini di Luterbach hanno respinto l'iniziativa per premi meno onerosi del PS con il 52,6 per cento di voti contrari."
2528,48.5,48.5,51.5,"Obergerlafingen SO","A Obergerlafingen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 51,5 per cento di voti a sfavore."
2529,39,39,61,"Oekingen SO","Il 61 per cento degli elettori di Oekingen ha respinto l'iniziativa per premi meno onerosi del PS."
2530,48.9,48.9,51.1,"Recherswil SO","Nel comune di Recherswil, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 51,1 per cento di voti contrari."
2532,43.7,43.7,56.3,"Subingen SO","A Subingen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 56,3 per cento di voti a sfavore."
2534,46.9,46.9,53.1,"Zuchwil SO","Il 53,1 per cento degli elettori di Zuchwil ha respinto l'iniziativa per premi meno onerosi del PS."
2535,39,39,61,"Drei Höfe SO","Gli abitanti di Drei Höfe hanno respinto l'iniziativa per premi meno onerosi del PS con il 61 per cento di ""no""."
2541,39,39,61,"Balm bei Günsberg SO","I cittadini di Balm bei Günsberg hanno respinto l'iniziativa per premi meno onerosi del PS con il 61 per cento di voti contrari."
2542,41.8,41.8,58.2,"Bellach SO","Gli elettori di Bellach si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 58,2 per cento di voti contrari."
2543,40.3,40.3,59.7,"Bettlach SO","L'iniziativa per premi meno onerosi del PS è stata respinta a Bettlach, dove ha riscosso il 59,7 per cento di ""no""."
2544,18.3,18.3,81.7,"Feldbrunnen-St. Niklaus SO","I cittadini di Feldbrunnen-St. Niklaus hanno respinto l'iniziativa per premi meno onerosi del PS con il 81,7 per cento di voti contrari."
2545,38,38,62,"Flumenthal SO","L'iniziativa per premi meno onerosi del PS è stata respinta a Flumenthal, dove ha riscosso il 62 per cento di ""no""."
2546,48,48,52,"Grenchen SO","I cittadini di Grenchen hanno respinto l'iniziativa per premi meno onerosi del PS con il 52 per cento di voti contrari."
2547,40.5,40.5,59.5,"Günsberg SO","I cittadini di Günsberg hanno respinto l'iniziativa per premi meno onerosi del PS con il 59,5 per cento di voti contrari."
2548,35.5,35.5,64.5,"Hubersdorf SO","A Hubersdorf gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 64,5 per cento di voti a sfavore."
2549,15.8,15.8,84.2,"Kammersrohr SO","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Kammersrohr, dove i ""no"" sono stati 16 e i voti favorevoli 3."
2550,42.8,42.8,57.2,"Langendorf SO","Gli abitanti di Langendorf hanno respinto l'iniziativa per premi meno onerosi del PS con il 57,2 per cento di ""no""."
2551,38.2,38.2,61.8,"Lommiswil SO","Nel comune di Lommiswil, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,8 per cento di voti contrari."
2553,36.8,36.8,63.2,"Oberdorf SO","Gli abitanti di Oberdorf SO hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,2 per cento di ""no""."
2554,34.7,34.7,65.3,"Riedholz SO","Il 65,3 per cento degli elettori di Riedholz ha respinto l'iniziativa per premi meno onerosi del PS."
2555,45.6,45.6,54.4,"Rüttenen SO","Nel comune di Rüttenen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 54,4 per cento di voti contrari."
2556,42.3,42.3,57.7,"Selzach SO","A Selzach gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 57,7 per cento di voti a sfavore."
2571,50.8,50.8,49.2,"Boningen SO","Gli abitanti di Boningen hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,8 per cento di ""sì""."
2572,40,40,60,"Däniken SO","Gli abitanti di Däniken hanno respinto l'iniziativa per premi meno onerosi del PS con il 60 per cento di ""no""."
2573,50.7,50.7,49.3,"Dulliken SO","I cittadini di Dulliken hanno accolto l'iniziativa per premi meno onerosi del PS con il 50,7 per cento di voti a favore."
2574,28,28,72,"Eppenberg-Wöschnau SO","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Eppenberg-Wöschnau, dove i ""no"" sono stati 54 e i voti favorevoli 21."
2575,43.2,43.2,56.8,"Fulenbach SO","Il 56,8 per cento degli elettori di Fulenbach ha respinto l'iniziativa per premi meno onerosi del PS."
2576,36.4,36.4,63.6,"Gretzenbach SO","L'iniziativa per premi meno onerosi del PS è stata respinta a Gretzenbach, dove ha riscosso il 63,6 per cento di ""no""."
2578,42.3,42.3,57.7,"Gunzgen SO","Gli elettori di Gunzgen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 57,7 per cento di voti contrari."
2579,35.9,35.9,64.1,"Hägendorf SO","A Hägendorf gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 64,1 per cento di voti a sfavore."
2580,42.9,42.9,57.1,"Kappel SO","A Kappel SO gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 57,1 per cento di voti a sfavore."
2581,50,0,0,"Olten SO","I risultati di questo comune non sono ancora noti."
2582,37.5,37.5,62.5,"Rickenbach SO","L'iniziativa per premi meno onerosi del PS è stata respinta a Rickenbach SO, dove ha riscosso il 62,5 per cento di ""no""."
2583,46.6,46.6,53.4,"Schönenwerd SO","Nel comune di Schönenwerd, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 53,4 per cento di voti contrari."
2584,40.4,40.4,59.6,"Starrkirch-Wil SO","I cittadini di Starrkirch-Wil hanno respinto l'iniziativa per premi meno onerosi del PS con il 59,6 per cento di voti contrari."
2585,40.7,40.7,59.3,"Walterswil SO","L'iniziativa per premi meno onerosi del PS è stata respinta a Walterswil SO, dove ha riscosso il 59,3 per cento di ""no""."
2586,41.9,41.9,58.1,"Wangen bei Olten SO","Gli elettori di Wangen bei Olten si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 58,1 per cento di voti contrari."
2601,47.6,47.6,52.4,"Soletta SO","Il 52,4 per cento degli elettori di Soletta ha respinto l'iniziativa per premi meno onerosi del PS."
2611,57.7,57.7,42.3,"Bärschwil SO","Nel comune di Bärschwil, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 57,7 per cento di voti favorevoli."
2612,41.8,41.8,58.2,"Beinwil SO","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Beinwil SO, dove è stata respinta con 53 voti contro i 38 a favore."
2613,42.5,42.5,57.5,"Breitenbach SO","A Breitenbach gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 57,5 per cento di voti a sfavore."
2614,46.2,46.2,53.8,"Büsserach SO","A Büsserach gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 53,8 per cento di voti a sfavore."
2615,49.5,49.5,50.5,"Erschwil SO","Gli elettori di Erschwil si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 50,5 per cento di voti contrari."
2616,35.9,35.9,64.1,"Fehren SO","Gli abitanti di Fehren hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,1 per cento di ""no""."
2617,60.2,60.2,39.8,"Grindel SO","Gli abitanti di Grindel hanno accolto l'iniziativa per premi meno onerosi del PS con il 60,2 per cento di ""sì""."
2618,43.1,43.1,56.9,"Himmelried SO","Nel comune di Himmelried, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 56,9 per cento di voti contrari."
2619,54.5,54.5,45.5,"Kleinlützel SO","I cittadini di Kleinlützel hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,5 per cento di voti a favore."
2620,51.7,51.7,48.3,"Meltingen SO","A Meltingen gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 51,7 per cento di ""sì""."
2621,41,41,59,"Nunningen SO","Gli abitanti di Nunningen hanno respinto l'iniziativa per premi meno onerosi del PS con il 59 per cento di ""no""."
2622,44.3,44.3,55.7,"Zullwil SO","Il 55,7 per cento degli elettori di Zullwil ha respinto l'iniziativa per premi meno onerosi del PS."
2701,50,0,0,"Basilea BS","I risultati di questo comune non sono ancora noti."
2702,50,0,0,"Bettingen BS","I risultati di questo comune non sono ancora noti."
2703,50,0,0,"Riehen BS","I risultati di questo comune non sono ancora noti."
2761,46,46,54,"Aesch BL","L'iniziativa per premi meno onerosi del PS è stata respinta a Aesch BL, dove ha riscosso il 54 per cento di ""no""."
2762,50,0,0,"Allschwil BL","I risultati di questo comune non sono ancora noti."
2763,44.8,44.8,55.2,"Arlesheim BL","Nel comune di Arlesheim, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 55,2 per cento di voti contrari."
2764,32.3,32.3,67.7,"Biel-Benken BL","Gli elettori di Biel-Benken si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 67,7 per cento di voti contrari."
2765,38.7,38.7,61.3,"Binningen BL","Nel comune di Binningen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,3 per cento di voti contrari."
2766,50,0,0,"Birsfelden BL","I risultati di questo comune non sono ancora noti."
2767,32.6,32.6,67.4,"Bottmingen BL","A Bottmingen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 67,4 per cento di voti a sfavore."
2768,43,43,57,"Ettingen BL","A Ettingen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 57 per cento di voti a sfavore."
2769,48.5,48.5,51.5,"Münchenstein BL","Nel comune di Münchenstein, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 51,5 per cento di voti contrari."
2770,50,0,0,"Muttenz BL","I risultati di questo comune non sono ancora noti."
2771,36.1,36.1,63.9,"Oberwil BL","A Oberwil BL gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 63,9 per cento di voti a sfavore."
2772,35.6,35.6,64.4,"Pfeffingen BL","Il 64,4 per cento degli elettori di Pfeffingen ha respinto l'iniziativa per premi meno onerosi del PS."
2773,46.2,46.2,53.8,"Reinach BL","I cittadini di Reinach BL hanno respinto l'iniziativa per premi meno onerosi del PS con il 53,8 per cento di voti contrari."
2774,37,37,63,"Schönenbuch BL","A Schönenbuch gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 63 per cento di voti a sfavore."
2775,41.2,41.2,58.8,"Therwil BL","Gli abitanti di Therwil hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,8 per cento di ""no""."
2781,45.7,45.7,54.3,"Blauen BL","Nel comune di Blauen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 54,3 per cento di voti contrari."
2782,46.4,46.4,53.6,"Brislach BL","Il 53,6 per cento degli elettori di Brislach ha respinto l'iniziativa per premi meno onerosi del PS."
2783,52.8,52.8,47.2,"Burg im Leimental BL","I cittadini di Burg im Leimental hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,8 per cento di voti a favore."
2784,52.9,52.9,47.1,"Dittingen BL","A Dittingen gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,9 per cento di ""sì""."
2785,45.9,45.9,54.1,"Duggingen BL","Gli abitanti di Duggingen hanno respinto l'iniziativa per premi meno onerosi del PS con il 54,1 per cento di ""no""."
2786,45.4,45.4,54.6,"Grellingen BL","Il 54,6 per cento degli elettori di Grellingen ha respinto l'iniziativa per premi meno onerosi del PS."
