"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
946,28.8,28.8,71.2,"Wachseldorn BE","Gli elettori di Wachseldorn si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 71,2 per cento di voti contrari. Wachseldorn ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
948,54.9,54.9,45.1,"Forst-Längenbühl BE","I cittadini di Forst-Längenbühl hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 54,9 per cento di voti a favore. Forst-Längenbühl ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
951,75.3,75.3,24.7,"Affoltern im Emmental BE","Il 75,3 per cento degli elettori di Affoltern im Emmental ha accolto l'iniziativa per la libertà e l'integrità fisica. Affoltern im Emmental ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
952,30,30,70,"Dürrenroth BE","A Dürrenroth gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 70 per cento di voti a sfavore. Dürrenroth ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
953,54.3,54.3,45.7,"Eriswil BE","I cittadini di Eriswil hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 54,3 per cento di voti a favore. Eriswil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
954,15.4,15.4,84.6,"Huttwil BE","Nel comune di Huttwil, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 84,6 per cento di voti contrari. Huttwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
955,59.5,59.5,40.5,"Lützelflüh BE","Il 59,5 per cento degli elettori di Lützelflüh ha accolto l'iniziativa per la libertà e l'integrità fisica. Lützelflüh ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
956,34,34,66,"Rüegsau BE","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Rüegsau, dove ha riscosso il 66 per cento di ""no"". Rüegsau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
957,31.1,31.1,68.9,"Sumiswald BE","Gli elettori di Sumiswald si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 68,9 per cento di voti contrari. Sumiswald ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
958,46.1,46.1,53.9,"Trachselwald BE","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Trachselwald, dove ha riscosso il 53,9 per cento di ""no"". Trachselwald ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
959,75.5,75.5,24.5,"Walterswil BE","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Walterswil BE, dove ha riscosso il 75,5 per cento di voti a favore. Walterswil BE ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
960,59.6,59.6,40.4,"Wyssachen BE","Nel comune di Wyssachen, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 59,6 per cento di voti favorevoli. Wyssachen ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
971,53,53,47,"Attiswil BE","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Attiswil, dove ha riscosso il 53 per cento di voti a favore. Attiswil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
972,47.3,47.3,52.7,"Berken BE","Gli abitanti di Berken hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 52,7 per cento di ""no"". Berken ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
973,83.8,83.8,16.2,"Bettenhausen BE","Nel comune di Bettenhausen, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 83,8 per cento di voti favorevoli. Bettenhausen ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
975,3.3,3.3,96.7,"Farnern BE","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Farnern, dove ha riscosso il 96,7 per cento di ""no"". Farnern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
976,60.6,60.6,39.4,"Graben BE","Il 60,6 per cento degli elettori di Graben ha accolto l'iniziativa per la libertà e l'integrità fisica. Graben ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
977,30.7,30.7,69.3,"Heimenhausen BE","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Heimenhausen, dove ha riscosso il 69,3 per cento di ""no"". Heimenhausen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
979,72,72,28,"Herzogenbuchsee BE","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Herzogenbuchsee, dove ha riscosso il 72 per cento di voti a favore. Herzogenbuchsee ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
980,52.3,52.3,47.7,"Inkwil BE","I cittadini di Inkwil hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 52,3 per cento di voti a favore. Inkwil ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
981,57.6,57.6,42.4,"Niederbipp BE","A Niederbipp gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 57,6 per cento di ""sì"". Niederbipp ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
982,19.9,19.9,80.1,"Niederönz BE","Gli abitanti di Niederönz hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 80,1 per cento di ""no"". Niederönz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
983,83.4,83.4,16.6,"Oberbipp BE","I cittadini di Oberbipp hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 83,4 per cento di voti a favore. Oberbipp ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
985,53,53,47,"Ochlenberg BE","I cittadini di Ochlenberg hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 53 per cento di voti a favore. Ochlenberg ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
987,34.7,34.7,65.3,"Rumisberg BE","Gli elettori di Rumisberg si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 65,3 per cento di voti contrari. Rumisberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
988,48.6,48.6,51.4,"Seeberg BE","A Seeberg gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 51,4 per cento di voti a sfavore. Seeberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
989,46.8,46.8,53.2,"Thörigen BE","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Thörigen, dove ha riscosso il 53,2 per cento di ""no"". Thörigen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
990,84.1,84.1,15.9,"Walliswil bei Niederbipp BE","Il 84,1 per cento degli elettori di Walliswil bei Niederbipp ha accolto l'iniziativa per la libertà e l'integrità fisica. Walliswil bei Niederbipp ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
991,49,49,51,"Walliswil bei Wangen BE","Gli elettori di Walliswil bei Wangen si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 51 per cento di voti contrari. Walliswil bei Wangen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
992,81.2,81.2,18.8,"Wangen an der Aare BE","Gli elettori di Wangen an der Aare si sono mostrati favorevoli all'iniziativa per la libertà e l'integrità fisica, che ha ricevuto il 81,2 per cento di ""sì"". Wangen an der Aare ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
995,64,64,36,"Wiedlisbach BE","Gli elettori di Wiedlisbach si sono mostrati favorevoli all'iniziativa per la libertà e l'integrità fisica, che ha ricevuto il 64 per cento di ""sì"". Wiedlisbach ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
1001,59.6,59.6,40.4,"Doppleschwand LU","Gli elettori di Doppleschwand si sono mostrati favorevoli all'iniziativa per la libertà e l'integrità fisica, che ha ricevuto il 59,6 per cento di ""sì"". Doppleschwand ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1002,48.1,48.1,51.9,"Entlebuch LU","A Entlebuch gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 51,9 per cento di voti a sfavore. Entlebuch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1004,73.9,73.9,26.1,"Flühli LU","Nel comune di Flühli, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 73,9 per cento di voti favorevoli. Flühli ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1005,15.2,15.2,84.8,"Hasle LU","Gli abitanti di Hasle LU hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 84,8 per cento di ""no"". Hasle LU ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1007,75.4,75.4,24.6,"Romoos LU","Nel comune di Romoos, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 75,4 per cento di voti favorevoli. Romoos ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1008,56.9,56.9,43.1,"Schüpfheim LU","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Schüpfheim, dove ha riscosso il 56,9 per cento di voti a favore. Schüpfheim ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1009,56.9,56.9,43.1,"Werthenstein LU","A Werthenstein gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 56,9 per cento di ""sì"". Werthenstein ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1010,42.9,42.9,57.1,"Escholzmatt-Marbach LU","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Escholzmatt-Marbach, dove ha riscosso il 57,1 per cento di ""no"". Escholzmatt-Marbach ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1021,8.3,8.3,91.7,"Aesch LU","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Aesch LU, dove ha riscosso il 91,7 per cento di ""no"". Aesch LU ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1023,67.2,67.2,32.8,"Ballwil LU","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Ballwil, dove ha riscosso il 67,2 per cento di voti a favore. Ballwil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1024,44,44,56,"Emmen LU","Il 56 per cento degli elettori di Emmen ha respinto l'iniziativa per la libertà e l'integrità fisica. Emmen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1025,38.9,38.9,61.1,"Ermensee LU","A Ermensee gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 61,1 per cento di voti a sfavore. Ermensee ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1026,51.2,51.2,48.8,"Eschenbach LU","Nel comune di Eschenbach LU, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 51,2 per cento di voti favorevoli. Eschenbach LU ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1030,55.8,55.8,44.2,"Hitzkirch LU","Gli abitanti di Hitzkirch hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 55,8 per cento di ""sì"". Hitzkirch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1031,9,9,91,"Hochdorf LU","A Hochdorf gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 91 per cento di voti a sfavore. Hochdorf ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1032,79,79,21,"Hohenrain LU","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Hohenrain, dove ha riscosso il 79 per cento di voti a favore. Hohenrain ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1033,21.1,21.1,78.9,"Inwil LU","I cittadini di Inwil hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 78,9 per cento di voti contrari. Inwil ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1037,75.2,75.2,24.8,"Rain LU","I cittadini di Rain hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 75,2 per cento di voti a favore. Rain ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1039,83.1,83.1,16.9,"Römerswil LU","A Römerswil gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 83,1 per cento di ""sì"". Römerswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1040,29.8,29.8,70.2,"Rothenburg LU","Gli elettori di Rothenburg si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 70,2 per cento di voti contrari. Rothenburg ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1041,0.1,0.1,99.9,"Schongau LU","Schongau si è posizionato secondo nella graduatoria dei comuni in cui l'iniziativa per la libertà e l'integrità fisica è stata respinta maggiormente. È stata bocciata con il 99,9 per cento di ""no"". Il maggior numero di ""no"" nel canton Lucerna è stato ottenuto a Schongau."
1051,2.9,2.9,97.1,"Adligenswil LU","Il 97,1 per cento degli elettori di Adligenswil ha respinto l'iniziativa per la libertà e l'integrità fisica. Adligenswil ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1052,58.3,58.3,41.7,"Buchrain LU","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Buchrain, dove ha riscosso il 58,3 per cento di voti a favore. Buchrain ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1053,50.7,50.7,49.3,"Dierikon LU","A Dierikon gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 50,7 per cento di ""sì"". Dierikon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1054,86.6,86.6,13.4,"Ebikon LU","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Ebikon, dove ha riscosso il 86,6 per cento di voti a favore. Ebikon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1055,26.7,26.7,73.3,"Gisikon LU","Gli elettori di Gisikon si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 73,3 per cento di voti contrari. Gisikon ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1056,60.1,60.1,39.9,"Greppen LU","Il 60,1 per cento degli elettori di Greppen ha accolto l'iniziativa per la libertà e l'integrità fisica. Greppen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1057,52.1,52.1,47.9,"Honau LU","Gli elettori di Honau si sono mostrati favorevoli all'iniziativa per la libertà e l'integrità fisica, che ha ricevuto il 52,1 per cento di ""sì"". Honau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
