"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
1361,56.9,56.9,43.1,"Alpthal SZ","I cittadini di Alpthal hanno accolto l'iniziativa per un freno ai costi del Centro con il 56,9 per cento di voti a favore. Alpthal ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1362,92.9,92.9,7.1,"Arth SZ","L'iniziativa per un freno ai costi del Centro è stata accolta a Arth, dove ha riscosso il 92,9 per cento di voti a favore. Arth ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1363,89.6,89.6,10.4,"Illgau SZ","I cittadini di Illgau hanno accolto l'iniziativa per un freno ai costi del Centro con il 89,6 per cento di voti a favore. Illgau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1364,95.1,95.1,4.9,"Ingenbohl SZ","A Ingenbohl gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 95,1 per cento di ""sì"". Ingenbohl ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1365,77.2,77.2,22.8,"Lauerz SZ","I cittadini di Lauerz hanno accolto l'iniziativa per un freno ai costi del Centro con il 77,2 per cento di voti a favore. Lauerz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1366,56.7,56.7,43.3,"Morschach SZ","Gli abitanti di Morschach hanno accolto l'iniziativa per un freno ai costi del Centro con il 56,7 per cento di ""sì"". Morschach ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1367,57.1,57.1,42.9,"Muotathal SZ","Gli elettori di Muotathal si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 57,1 per cento di ""sì"". Muotathal ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1368,52.8,52.8,47.2,"Oberiberg SZ","Nel comune di Oberiberg, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 52,8 per cento di voti favorevoli. Oberiberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1369,45.3,45.3,54.7,"Riemenstalden SZ","Gli abitanti di Riemenstalden hanno respinto l'iniziativa per un freno ai costi del Centro con il 54,7 per cento di ""no"". Riemenstalden ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1370,86.1,86.1,13.9,"Rothenthurm SZ","Gli elettori di Rothenthurm si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 86,1 per cento di ""sì"". Rothenthurm ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1371,48.6,48.6,51.4,"Sattel SZ","Nel comune di Sattel, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 51,4 per cento di voti contrari. Sattel ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1372,64,64,36,"Svitto SZ","Gli elettori di Svitto si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 64 per cento di ""sì"". Svitto ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1373,52.5,52.5,47.5,"Steinen SZ","L'iniziativa per un freno ai costi del Centro è stata accolta a Steinen, dove ha riscosso il 52,5 per cento di voti a favore. Steinen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1374,19.2,19.2,80.8,"Steinerberg SZ","Il 80,8 per cento degli elettori di Steinerberg ha respinto l'iniziativa per un freno ai costi del Centro. Steinerberg ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1375,71,71,29,"Unteriberg SZ","I cittadini di Unteriberg hanno accolto l'iniziativa per un freno ai costi del Centro con il 71 per cento di voti a favore. Unteriberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1401,10.8,10.8,89.2,"Alpnach OW","L'iniziativa per un freno ai costi del Centro è stata respinta a Alpnach, dove ha riscosso il 89,2 per cento di ""no"". Alpnach ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1402,5.3,5.3,94.7,"Engelberg OW","A Engelberg gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 94,7 per cento di voti a sfavore. Il maggior numero di ""no"" nel canton Obvaldo è stato ottenuto a Engelberg."
1403,81.3,81.3,18.7,"Giswil OW","A Giswil gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 81,3 per cento di ""sì"". Giswil ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1404,49.7,49.7,50.3,"Kerns OW","Il 50,3 per cento degli elettori di Kerns ha respinto l'iniziativa per un freno ai costi del Centro. Kerns ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1405,44.2,44.2,55.8,"Lungern OW","Il 55,8 per cento degli elettori di Lungern ha respinto l'iniziativa per un freno ai costi del Centro. Lungern ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1406,99.6,99.6,0.4,"Sachseln OW","Terzo posto nella classifica dei comuni in cui l'iniziativa per un freno ai costi del Centro è stata accolta maggiormente per Sachseln. L'oggetto in votazione ha ricevuto il 99,6 per cento di ""sì"". Il maggior numero di ""sì"" nel canton Obvaldo è stato ottenuto a Sachseln."
1407,11.6,11.6,88.4,"Sarnen OW","I cittadini di Sarnen hanno respinto l'iniziativa per un freno ai costi del Centro con il 88,4 per cento di voti contrari. Sarnen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1501,38.8,38.8,61.2,"Beckenried NW","I cittadini di Beckenried hanno respinto l'iniziativa per un freno ai costi del Centro con il 61,2 per cento di voti contrari. Beckenried ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1502,22.5,22.5,77.5,"Buochs NW","Gli elettori di Buochs si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 77,5 per cento di voti contrari. Buochs ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1503,42.3,42.3,57.7,"Dallenwil NW","Gli abitanti di Dallenwil hanno respinto l'iniziativa per un freno ai costi del Centro con il 57,7 per cento di ""no"". Dallenwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1504,72.8,72.8,27.2,"Emmetten NW","I cittadini di Emmetten hanno accolto l'iniziativa per un freno ai costi del Centro con il 72,8 per cento di voti a favore. Il maggior numero di ""sì"" nel canton Nidvaldo è stato ottenuto a Emmetten."
1505,17.3,17.3,82.7,"Ennetbürgen NW","I cittadini di Ennetbürgen hanno respinto l'iniziativa per un freno ai costi del Centro con il 82,7 per cento di voti contrari. Ennetbürgen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1506,12.3,12.3,87.7,"Ennetmoos NW","I cittadini di Ennetmoos hanno respinto l'iniziativa per un freno ai costi del Centro con il 87,7 per cento di voti contrari. Il maggior numero di ""no"" nel canton Nidvaldo è stato ottenuto a Ennetmoos."
1507,30.2,30.2,69.8,"Hergiswil NW","Gli abitanti di Hergiswil NW hanno respinto l'iniziativa per un freno ai costi del Centro con il 69,8 per cento di ""no"". Hergiswil NW ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1508,70.5,70.5,29.5,"Oberdorf NW","Il 70,5 per cento degli elettori di Oberdorf NW ha accolto l'iniziativa per un freno ai costi del Centro. Oberdorf NW ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
1509,58.4,58.4,41.6,"Stans NW","I cittadini di Stans hanno accolto l'iniziativa per un freno ai costi del Centro con il 58,4 per cento di voti a favore. Stans ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
1510,21.4,21.4,78.6,"Stansstad NW","Il 78,6 per cento degli elettori di Stansstad ha respinto l'iniziativa per un freno ai costi del Centro. Stansstad ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
1511,62.2,62.2,37.8,"Wolfenschiessen NW","A Wolfenschiessen gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 62,2 per cento di ""sì"". Wolfenschiessen ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
1630,59.8,59.8,40.2,"Glarus Nord GL","Il 59,8 per cento degli elettori di Glarus Nord ha accolto l'iniziativa per un freno ai costi del Centro. Glarus Nord ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1631,27.1,27.1,72.9,"Glarus Süd GL","Nel comune di Glarus Süd, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 72,9 per cento di voti contrari. Il maggior numero di ""no"" nel canton Glarona è stato ottenuto a Glarus Süd."
1632,94.6,94.6,5.4,"Glarona GL","L'iniziativa per un freno ai costi del Centro è stata accolta a Glarona, dove ha riscosso il 94,6 per cento di voti a favore. Il maggior numero di ""sì"" nel canton Glarona è stato ottenuto a Glarona."
1701,9.1,9.1,90.9,"Baar ZG","Il 90,9 per cento degli elettori di Baar ha respinto l'iniziativa per un freno ai costi del Centro. Il maggior numero di ""no"" nel canton Zugo è stato ottenuto a Baar."
1702,12.7,12.7,87.3,"Cham ZG","A Cham gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 87,3 per cento di voti a sfavore. Cham ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1703,78.9,78.9,21.1,"Hünenberg ZG","Nel comune di Hünenberg, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 78,9 per cento di voti favorevoli. Hünenberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1704,70.3,70.3,29.7,"Menzingen ZG","Il 70,3 per cento degli elettori di Menzingen ha accolto l'iniziativa per un freno ai costi del Centro. Menzingen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1705,79.1,79.1,20.9,"Neuheim ZG","L'iniziativa per un freno ai costi del Centro è stata accolta a Neuheim, dove ha riscosso il 79,1 per cento di voti a favore. Neuheim ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1706,60,60,40,"Oberägeri ZG","A Oberägeri gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 60 per cento di ""sì"". Oberägeri ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1707,54.3,54.3,45.7,"Risch ZG","Gli elettori di Risch si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 54,3 per cento di ""sì"". Risch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
1708,46.2,46.2,53.8,"Steinhausen ZG","A Steinhausen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 53,8 per cento di voti a sfavore. Steinhausen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1709,30.8,30.8,69.2,"Unterägeri ZG","I cittadini di Unterägeri hanno respinto l'iniziativa per un freno ai costi del Centro con il 69,2 per cento di voti contrari. Unterägeri ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
1710,82.1,82.1,17.9,"Walchwil ZG","A Walchwil gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 82,1 per cento di ""sì"". Il maggior numero di ""sì"" nel canton Zugo è stato ottenuto a Walchwil."
1711,74,74,26,"Zugo ZG","L'iniziativa per un freno ai costi del Centro è stata accolta a Zugo, dove ha riscosso il 74 per cento di voti a favore. Zugo ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
2008,10.6,10.6,89.4,"Châtillon FR","L'iniziativa per un freno ai costi del Centro è stata respinta a Châtillon FR, dove ha riscosso il 89,4 per cento di ""no"". Châtillon FR ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
2011,43.3,43.3,56.7,"Cugy FR","Il 56,7 per cento degli elettori di Cugy FR ha respinto l'iniziativa per un freno ai costi del Centro. Cugy FR ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
2016,59.6,59.6,40.4,"Fétigny FR","Gli elettori di Fétigny si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 59,6 per cento di ""sì"". Fétigny ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
2022,89.9,89.9,10.1,"Gletterens FR","A Gletterens gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 89,9 per cento di ""sì"". Gletterens ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
2025,80.7,80.7,19.3,"Lully FR","Il 80,7 per cento degli elettori di Lully FR ha accolto l'iniziativa per un freno ai costi del Centro. Lully FR ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
2027,20.4,20.4,79.6,"Ménières FR","Gli elettori di Ménières si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 79,6 per cento di voti contrari. Ménières ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
2029,47.4,47.4,52.6,"Montagny FR","I cittadini di Montagny FR hanno respinto l'iniziativa per un freno ai costi del Centro con il 52,6 per cento di voti contrari. Montagny FR ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
2035,63.1,63.1,36.9,"Nuvilly FR","I cittadini di Nuvilly hanno accolto l'iniziativa per un freno ai costi del Centro con il 63,1 per cento di voti a favore. Nuvilly ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
2038,58.8,58.8,41.2,"Prévondavaux FR","I cittadini di Prévondavaux hanno accolto l'iniziativa per un freno ai costi del Centro con il 58,8 per cento di voti a favore. Prévondavaux ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
2041,56.8,56.8,43.2,"Saint-Aubin FR","Gli abitanti di Saint-Aubin FR hanno accolto l'iniziativa per un freno ai costi del Centro con il 56,8 per cento di ""sì"". Saint-Aubin FR ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
2043,49.7,49.7,50.3,"Sévaz FR","L'iniziativa per un freno ai costi del Centro è stata respinta a Sévaz, dove ha riscosso il 50,3 per cento di ""no"". Sévaz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
2044,17.2,17.2,82.8,"Surpierre FR","Gli elettori di Surpierre si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 82,8 per cento di voti contrari. Surpierre ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
2045,26.1,26.1,73.9,"Vallon FR","Gli abitanti di Vallon hanno respinto l'iniziativa per un freno ai costi del Centro con il 73,9 per cento di ""no"". Vallon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
2050,34.8,34.8,65.2,"Les Montets FR","Gli elettori di Les Montets si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 65,2 per cento di voti contrari. Les Montets ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
2051,91.2,91.2,8.8,"Delley-Portalban FR","A Delley-Portalban gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 91,2 per cento di ""sì"". Delley-Portalban ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
2053,2.3,2.3,97.7,"Belmont-Broye FR","Il 97,7 per cento degli elettori di Belmont-Broye ha respinto l'iniziativa per un freno ai costi del Centro. Belmont-Broye ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
